184	557	1
184	558	1
184	559	1
184	560	1
184	561	1
184	562	1
184	563	1
184	564	1
184	565	1
184	566	1
184	567	1
184	568	1
184	569	1
184	570	1
184	571	1
184	572	1
184	573	1
184	574	1
184	575	1
184	576	1
184	577	1
184	578	1
184	579	1
184	580	1
184	581	1
184	582	1
184	583	1
184	584	1
184	585	1
184	586	1
184	587	1
184	588	1
184	589	1
184	590	1
184	591	1
184	592	1
184	593	1
184	594	1
184	595	1
184	596	1
184	597	1
184	598	1
184	599	1
184	600	1
184	601	1
184	602	1
186	31	1
186	74	1
186	106	1
186	170	2
186	207	2
186	522	1
186	613	2
186	624	1
186	625	1
186	626	1
186	663	1
186	669	2
186	791	1
186	834	1
186	848	1
186	877	1
186	946	1
186	1064	2
186	1078	1
186	1128	2
186	1170	1
186	1236	1
186	1265	2
186	1402	2
186	1802	2
186	2366	2
186	2716	1
186	2720	1
186	3041	1
186	3143	1
186	3216	1
186	3821	1
186	3891	1
186	4079	1
186	4282	2
186	4701	1
186	4769	1
186	5446	2
186	5541	1
186	5599	2
186	6423	1
186	6611	1
186	6975	1
186	8276	1
186	8508	2
186	8739	1
186	8862	2
186	9390	1
186	9940	2
186	11186	1
186	12112	2
186	13742	1
186	14660	1
186	16183	1
186	16300	1
186	17128	1
186	18697	2
186	21761	1
186	21983	1
186	28224	1
186	28225	1
186	28226	2
186	28227	2
186	28228	2
187	31	1
187	106	1
187	382	1
187	867	1
187	880	1
187	1029	1
187	1178	1
187	1211	1
187	1389	1
187	2329	1
187	2429	1
187	2454	1
187	2750	1
187	3490	1
187	3773	1
187	3922	1
187	7998	1
187	9267	1
187	15987	1
187	17654	1
187	19743	1
187	28229	1
187	28230	1
187	28231	1
187	28232	1
188	31	1
188	74	1
188	82	1
188	791	1
188	913	1
188	936	1
188	970	1
188	977	1
188	1012	1
188	1171	1
188	1204	1
188	1389	1
188	1397	1
188	2404	1
188	2452	1
188	2454	1
188	3414	1
188	3499	1
188	8806	1
188	9088	1
188	9455	1
188	9833	1
188	10483	1
188	17184	1
188	19246	1
188	25375	1
188	26176	1
188	28233	1
188	28234	1
190	20	1
190	31	1
190	34	1
190	38	1
190	61	1
190	62	1
190	66	1
190	69	1
190	74	1
190	80	1
190	82	1
190	83	1
190	87	1
190	97	1
190	142	1
190	144	1
190	152	1
190	182	1
190	237	1
190	250	1
190	312	1
190	322	1
190	341	1
190	396	1
190	503	1
190	590	1
190	606	1
190	618	1
190	629	1
190	648	1
190	653	1
190	654	1
190	659	1
190	664	1
190	707	1
190	791	1
190	798	1
190	813	1
190	821	1
190	834	1
190	839	1
190	841	1
190	842	1
190	859	1
190	860	1
190	862	1
190	867	1
190	876	1
190	881	1
190	888	1
190	892	1
190	898	1
190	913	1
190	914	1
190	919	1
190	936	1
190	970	1
190	973	1
190	982	1
190	984	1
190	990	1
190	1006	1
190	1017	1
190	1018	1
190	1029	1
190	1033	1
190	1040	1
190	1043	1
190	1053	1
190	1056	1
190	1059	1
190	1066	1
190	1086	1
190	1116	1
190	1151	1
190	1160	1
190	1171	1
190	1200	1
190	1217	1
190	1228	1
190	1389	1
190	1404	1
190	1550	1
190	1608	1
190	1663	1
190	1686	1
190	1701	1
190	1707	1
190	1720	1
190	1727	1
190	1750	1
190	1770	1
190	1864	1
190	1933	1
190	1964	1
190	2055	1
190	2206	1
190	2239	1
190	2345	1
190	2374	1
190	2383	1
190	2393	1
190	2404	1
190	2420	1
190	2421	1
190	2428	1
190	2429	1
190	2442	1
190	2446	1
190	2451	1
190	2452	1
190	2457	1
190	2458	1
190	2469	1
190	2470	1
190	2651	1
190	2666	1
190	2686	1
190	2734	1
190	2739	1
190	2770	1
190	2784	1
190	2808	1
190	2895	1
190	2940	1
190	2949	1
190	3018	1
190	3056	1
190	3064	1
190	3179	1
190	3358	1
190	3388	1
190	3414	1
190	3517	1
190	3520	1
190	3591	1
190	3595	1
190	3608	1
190	3630	1
190	3659	1
190	3750	1
190	3773	1
190	3822	1
190	3984	1
190	4167	1
190	4172	1
190	4184	1
190	4208	1
190	4210	1
190	4246	1
190	4256	1
190	4312	1
190	4377	1
190	4413	1
190	4607	1
190	4707	1
190	4709	1
190	4714	1
190	4735	1
190	4772	1
190	4774	1
190	4893	1
190	4954	1
190	5003	1
190	5012	1
190	5027	1
190	5047	1
190	5053	1
190	5055	1
190	5062	1
190	5068	1
190	5090	1
190	5093	1
190	5121	1
190	5154	1
190	5187	1
190	5279	1
190	5285	1
190	5294	1
190	5362	1
190	5437	1
190	5678	1
190	5788	1
190	5813	1
190	5828	1
190	5924	1
190	6036	1
190	6170	1
190	6199	1
190	6215	1
190	6323	1
190	6349	1
190	6423	1
190	6469	1
190	6524	1
190	6621	1
190	6675	1
190	6775	1
190	6842	1
190	6900	1
190	6948	1
190	6962	1
190	7195	1
190	7368	1
190	7462	1
190	7486	1
190	7488	1
190	7584	1
190	7647	1
190	7709	1
190	7735	1
190	7762	1
190	7771	1
190	7819	1
190	7848	1
190	7854	1
190	7927	1
190	7963	1
190	7982	1
190	8039	1
190	8091	1
190	8215	1
190	8407	1
190	8589	1
190	8645	1
190	8744	1
190	8746	1
190	8825	1
190	8849	1
190	8976	1
190	9027	1
190	9160	1
190	9235	1
190	9361	1
190	9370	1
190	9398	1
190	9547	1
190	9681	1
190	9769	1
190	9785	1
190	9862	1
190	9941	1
190	9949	1
190	10280	1
190	10281	1
190	10518	1
190	11035	1
190	11107	1
190	11261	1
190	11333	1
190	11393	1
190	11524	1
190	11638	1
190	12021	1
190	12152	1
190	12319	1
190	12439	1
190	12539	1
190	12919	1
190	12931	1
190	13036	1
190	13082	1
190	13083	1
190	13372	1
190	13426	1
190	13748	1
190	13790	1
190	13827	1
190	14314	1
190	14444	1
190	14743	1
190	14876	1
190	14888	1
190	15032	1
190	15033	1
190	15195	1
190	15324	1
190	15443	1
190	15460	1
190	15462	1
190	15489	1
190	15503	1
190	15528	1
190	15597	1
190	15638	1
190	15725	1
190	15787	1
190	15953	1
190	15956	1
190	16004	1
190	16008	1
190	16233	1
190	16236	1
190	16550	1
190	16592	1
190	16803	1
190	16860	1
190	16924	1
190	16960	1
190	17292	1
190	18012	1
190	18345	1
190	18444	1
190	18554	1
190	18798	1
190	18818	1
190	18834	1
190	18843	1
190	19397	1
190	19476	1
190	19811	1
190	20192	1
190	20198	1
190	20467	1
190	20713	1
190	20821	1
190	20915	1
190	20960	1
190	20970	1
190	21191	1
190	21384	1
190	21496	1
190	21512	1
190	21674	1
190	21758	1
190	22198	1
190	22387	1
190	22872	1
190	23087	1
190	23118	1
190	24635	1
190	25227	1
190	25284	1
190	25599	1
190	25774	1
190	25847	1
190	25914	1
190	26423	1
190	27260	1
190	27476	1
190	27851	1
190	27933	1
190	28235	1
190	28236	1
190	28237	1
190	28238	1
190	28239	1
190	28240	1
190	28241	1
190	28242	1
190	28243	1
190	28244	1
190	28245	1
190	28246	1
190	28247	1
190	28248	1
190	28249	1
190	28250	1
190	28251	1
190	28252	1
190	28253	1
190	28254	1
190	28255	1
190	28256	1
190	28257	1
190	28258	1
190	28259	1
190	28260	1
190	28261	1
190	28262	1
190	28263	1
190	28264	1
190	28265	1
190	28266	1
190	28267	1
190	28268	1
190	28269	1
190	28270	1
190	28271	1
190	28272	1
190	28273	1
190	28274	1
190	28275	1
190	28276	1
190	28277	1
190	28278	1
190	28279	1
190	28280	1
190	28281	1
190	28282	1
190	28283	1
190	28284	1
190	28285	1
190	28286	1
190	28287	1
190	28288	1
190	28289	1
190	28290	1
190	28291	1
190	28292	1
190	28293	1
191	192	1
191	193	1
191	194	1
191	195	1
191	196	1
191	197	1
191	198	1
191	199	1
191	200	2
191	201	2
191	202	2
191	203	2
191	204	2
191	205	2
191	206	2
191	207	2
191	208	2
191	209	2
192	57	1
192	1283	1
192	1397	1
192	1499	1
192	2331	2
192	5901	1
192	8959	1
192	22132	1
192	26437	1
192	30190	1
195	9864	1
198	30191	1
199	191	1
199	192	1
199	813	1
199	1587	1
199	2469	1
199	7475	1
201	191	2
203	191	2
205	191	2
206	191	2
206	2732	2
206	6536	1
206	8439	1
206	10713	1
206	14449	1
207	1773	1
207	4361	1
207	10294	1
208	191	2
209	74	1
209	81	1
209	101	1
209	144	2
209	191	2
209	206	1
209	607	1
209	627	1
209	632	1
209	751	2
209	826	1
209	875	2
209	965	1
209	982	1
209	1003	2
209	1052	1
209	1319	2
209	1442	1
209	1579	1
209	1730	1
209	1810	1
209	2078	1
209	2113	1
209	2415	1
209	2930	1
209	3130	1
209	3537	1
209	3540	1
209	3554	1
209	3598	1
209	3730	1
209	3963	2
209	4687	1
209	4903	1
209	5396	1
209	5598	1
209	5877	1
209	6103	1
209	6673	1
209	6770	1
209	6922	1
209	7114	1
209	7118	1
209	7562	1
209	8115	2
209	8147	2
209	8826	1
209	9147	2
209	10089	1
209	11147	1
209	11656	1
209	12167	1
209	13874	1
209	16671	2
209	17091	2
209	18950	1
209	23808	1
209	27211	1
209	30405	1
209	30406	1
209	30407	1
209	30408	1
209	30409	1
209	30410	1
213	163	1
214	184	1
214	625	1
214	635	1
214	1430	2
214	1510	1
214	2329	1
214	2331	1
214	2937	1
214	3414	1
214	3945	2
214	4143	1
214	5394	1
214	5529	2
214	7939	2
214	8643	1
214	13144	1
214	13353	2
214	14305	2
214	21281	1
214	26465	2
214	29725	1
214	30493	1
214	30494	1
214	30495	2
215	184	1
215	625	1
215	2155	1
215	14571	1
216	523	1
216	1785	2
216	6297	1
216	6490	1
216	7959	1
216	13319	1
216	14820	1
216	24435	1
216	30496	1
220	258	1
220	426	1
220	531	1
220	1031	1
220	2814	1
220	26905	1
223	106	1
223	323	1
223	424	1
223	653	1
223	833	1
223	1287	1
223	2354	1
223	3127	1
223	3414	1
223	4949	1
223	6486	1
223	13334	1
223	27503	1
224	183	1
224	184	1
224	288	2
224	381	1
224	419	1
224	543	1
224	587	1
224	596	1
224	675	2
224	768	1
224	885	1
224	943	1
224	1179	1
224	1208	1
224	1421	2
224	1723	2
224	2175	1
224	2233	1
224	2695	1
224	2915	1
224	3173	2
224	3393	1
224	4036	1
224	4499	2
224	4691	2
224	4720	1
224	4867	2
224	5857	2
224	6490	1
224	6612	1
224	7984	2
224	8493	1
224	8564	2
224	9044	2
224	9999	2
224	12626	1
224	12692	2
224	15591	1
224	16339	1
224	18127	1
224	18596	1
224	19409	1
224	21421	1
224	23021	1
224	23255	1
224	25258	1
224	26450	1
224	28090	1
224	30497	1
224	30498	1
224	30499	1
224	30500	1
224	30501	1
224	30502	1
224	30503	1
224	30504	1
224	30505	1
224	30506	1
225	82	1
225	97	1
225	820	1
225	881	1
225	936	1
225	1197	1
225	4240	1
225	7574	1
225	17370	1
225	19683	1
225	29310	1
225	30507	1
225	30508	1
225	30509	1
226	31	1
226	53	1
226	106	1
226	157	2
226	184	1
226	289	2
226	378	1
226	427	2
226	445	1
226	522	1
226	523	2
226	526	2
226	618	1
226	625	1
226	651	1
226	659	1
226	694	1
226	707	1
226	776	2
226	813	1
226	823	1
226	877	1
226	962	1
226	1265	1
226	1278	1
226	1426	1
226	1550	1
226	1555	2
226	1690	2
226	1785	2
226	1952	1
226	2066	1
226	2124	1
226	2365	2
226	2437	1
226	2707	1
226	2810	1
226	2847	1
226	2949	2
226	2951	1
226	3096	2
226	3160	1
226	3371	2
226	3522	1
226	3583	1
226	3630	1
226	3863	1
226	3912	1
226	3979	2
226	4039	1
226	4042	1
226	4091	2
226	4098	1
226	4301	1
226	4377	1
226	4386	2
226	4687	2
226	4701	1
226	4867	2
226	5135	2
226	5599	1
226	5605	1
226	5998	1
226	6093	2
226	6222	1
226	6491	1
226	6665	2
226	6843	1
226	6853	2
226	7679	1
226	8163	1
226	8718	1
226	8735	1
226	8994	1
226	9064	1
226	9246	1
226	9331	1
226	9436	2
226	9578	2
226	9616	2
226	9627	2
226	9648	2
226	9887	2
226	10228	1
226	10560	2
226	11192	1
226	11261	1
226	11436	2
226	11562	2
226	11775	1
226	11826	1
226	11844	2
226	11857	2
226	12288	1
226	12290	1
226	13295	1
226	13967	1
226	13986	1
226	14013	1
226	15439	1
226	15963	1
226	16135	1
226	16484	2
226	17010	1
226	17741	2
226	17893	1
226	18573	1
226	19602	2
226	20046	2
226	20048	2
226	20051	2
226	20189	1
226	20726	1
226	21429	1
226	21443	1
226	21446	1
226	21851	1
226	22228	1
226	22314	1
226	23035	1
226	23427	1
226	24184	1
226	24307	2
226	25123	1
226	25334	1
226	27092	1
226	27490	1
226	27517	1
226	28369	1
226	28370	1
226	28371	1
226	28372	1
226	28373	1
226	28374	1
226	28375	1
226	28376	1
226	28377	1
226	28378	1
226	28379	1
226	28380	1
226	28381	1
226	28382	1
226	28383	1
226	28384	1
226	28385	1
226	28386	1
226	28387	1
226	28388	1
226	28389	1
226	28390	1
226	28391	1
226	28392	1
226	28393	1
226	28394	1
226	28395	1
226	28396	1
226	28397	1
226	28398	1
226	28399	1
226	28400	1
226	28401	1
226	28402	2
226	28403	2
226	28404	2
226	28405	2
226	28406	2
226	28407	2
226	28408	2
226	28409	2
227	106	1
227	443	1
227	1070	1
227	2760	2
227	9077	2
227	9126	1
227	10084	1
227	10108	2
227	15591	1
227	16770	1
227	30510	2
228	30511	1
230	184	1
230	395	1
230	454	1
230	760	2
230	8489	2
230	9940	2
230	13958	1
230	19204	2
230	28801	1
230	30512	1
230	30513	1
230	30514	2
231	26567	1
231	30515	1
233	184	1
233	534	1
233	1170	1
233	2176	1
233	2329	1
233	3585	1
233	3596	1
233	17204	1
233	17796	1
233	20098	1
233	21723	1
233	30516	1
233	30517	1
235	1866	1
235	30518	1
236	75	1
236	184	1
236	905	1
237	28	1
237	31	1
237	34	1
237	57	1
237	75	1
237	91	1
237	184	1
237	190	1
237	445	1
237	494	1
237	508	1
237	522	1
237	555	1
237	618	1
237	625	1
237	649	1
237	651	1
237	708	1
237	729	1
237	741	1
237	749	1
237	811	1
237	877	1
237	903	1
237	964	1
237	976	1
237	1016	1
237	1052	1
237	1116	1
237	1128	1
237	1144	1
237	1181	1
237	1191	1
237	1204	1
237	1265	1
237	1397	1
237	1442	1
237	1486	2
237	1675	1
237	1677	1
237	1770	1
237	1907	1
237	2113	1
237	2120	1
237	2281	1
237	2679	1
237	2694	1
237	2701	1
237	2750	1
237	3041	1
237	3088	1
237	3127	2
237	3175	1
237	3554	2
237	3974	1
237	4687	1
237	4691	2
237	4799	1
237	5014	1
237	6502	1
237	6525	1
237	6566	1
237	6630	2
237	9543	1
237	9674	1
237	9718	1
237	10247	1
237	10345	1
237	10669	1
237	10990	1
237	11692	1
237	12181	1
237	12931	1
237	13271	1
237	14251	1
237	14556	1
237	14602	1
237	14636	1
237	16008	1
237	17573	1
237	18892	1
237	20654	1
237	20711	1
237	21538	1
237	27714	1
237	28740	1
237	28741	1
237	28742	1
237	28743	2
238	30519	1
239	31	1
239	184	1
239	459	1
239	1078	2
239	1218	1
239	1442	1
239	1583	1
239	2113	1
239	2441	1
239	2928	1
239	3967	1
239	4181	1
239	4799	1
239	5078	1
239	5662	1
239	5807	1
239	8109	1
239	8746	1
239	8900	1
239	9900	2
239	13484	1
239	17794	1
239	21440	1
239	22941	1
239	24039	1
239	27000	1
239	28009	1
239	28691	1
239	29457	1
239	29708	1
239	29709	1
239	29710	1
239	29711	1
239	29712	1
239	29713	1
239	29714	1
239	29715	1
239	29716	1
239	29717	1
239	29718	2
241	184	1
241	581	1
241	1333	2
241	1375	2
241	1390	2
241	1593	2
241	1918	1
241	4386	2
241	4929	1
241	6487	2
241	6847	2
241	8610	2
241	8811	1
241	10541	1
241	13986	1
241	14785	2
241	16300	2
241	17462	2
241	22934	2
241	25290	1
241	29460	2
241	30520	1
241	30521	2
241	30522	2
241	30523	2
241	30524	2
241	30525	2
241	30526	2
243	184	1
243	4691	1
243	6203	1
243	9168	1
243	10353	1
243	30527	1
247	184	1
248	31	1
248	184	1
248	255	1
248	256	1
248	427	1
248	453	1
248	459	1
248	466	1
248	488	1
248	505	1
248	517	1
248	522	1
248	523	1
248	526	1
248	568	1
248	587	1
248	597	1
248	618	1
248	651	1
248	659	1
248	669	2
248	755	2
248	771	2
248	848	1
248	877	1
248	1019	2
248	1020	2
248	1068	1
248	1070	1
248	1071	1
248	1072	2
248	1220	1
248	1325	1
248	1375	2
248	1614	1
248	1619	1
248	1897	2
248	2113	2
248	2204	1
248	2233	2
248	2281	1
248	2300	1
248	2384	1
248	2385	2
248	2719	2
248	2774	2
248	2779	2
248	3096	2
248	3276	2
248	3324	2
248	3411	1
248	3497	2
248	3548	1
248	3573	2
248	3720	1
248	3849	2
248	3951	2
248	4098	1
248	4364	2
248	4466	2
248	4754	2
248	4797	1
248	4947	1
248	4991	2
248	5008	1
248	5045	1
248	5089	2
248	5240	2
248	5474	1
248	6064	1
248	6203	1
248	6494	1
248	6596	1
248	6780	1
248	6808	1
248	7376	2
248	9128	1
248	9145	2
248	9377	1
248	9435	2
248	9445	2
248	9487	1
248	9621	2
248	9649	1
248	9844	1
248	9868	2
248	9912	2
248	9940	2
248	10110	1
248	10431	2
248	10541	2
248	11229	2
248	11319	2
248	11370	1
248	12415	2
248	12642	1
248	12725	2
248	12728	2
248	12802	2
248	13114	2
248	13334	2
248	14530	1
248	14704	2
248	14901	2
248	15073	1
248	15401	1
248	15743	2
248	16127	2
248	16567	1
248	18281	1
248	18854	1
248	19330	2
248	20826	2
248	21192	1
248	21506	1
248	24434	2
248	24782	2
248	25046	2
248	27197	1
248	27344	1
248	27574	1
248	28233	1
248	28831	2
248	28928	2
248	29014	2
248	29033	1
248	29034	1
248	29035	1
248	29036	1
248	29037	1
248	29038	1
248	29039	1
248	29040	1
248	29041	1
248	29042	1
248	29043	2
248	29044	2
248	29045	2
248	29046	2
248	29047	2
248	29048	2
248	29049	2
248	29050	2
248	29051	2
248	29052	2
248	29053	2
248	29054	2
248	29055	2
249	8410	1
250	66	1
250	74	1
250	82	1
250	83	1
250	87	1
250	97	1
250	142	1
250	187	1
250	190	1
250	254	1
250	269	1
250	356	1
250	443	1
250	590	1
250	653	1
250	717	1
250	791	1
250	798	1
250	818	1
250	833	1
250	841	1
250	858	1
250	867	1
250	877	1
250	896	1
250	913	1
250	914	1
250	973	1
250	990	1
250	1012	1
250	1029	1
250	1033	1
250	1053	1
250	1061	1
250	1133	1
250	1151	1
250	1193	1
250	1200	1
250	1254	1
250	1287	2
250	1389	1
250	1397	1
250	1556	1
250	1596	1
250	1832	1
250	1871	1
250	2043	1
250	2066	1
250	2113	1
250	2300	1
250	2354	1
250	2380	1
250	2383	1
250	2420	1
250	2429	1
250	2430	1
250	2452	1
250	2454	1
250	2462	1
250	2465	1
250	2466	1
250	2474	1
250	2476	1
250	2659	1
250	2741	1
250	2805	1
250	2808	1
250	3035	1
250	3143	1
250	3475	1
250	3565	1
250	3581	1
250	3732	1
250	3773	1
250	4226	1
250	4701	1
250	4808	1
250	4930	1
250	4965	1
250	5034	1
250	5080	1
250	5531	1
250	6374	1
250	6464	1
250	7947	1
250	8685	1
250	9774	1
250	12625	1
250	13292	1
250	14313	1
250	16845	1
250	18216	1
250	18824	1
250	19826	1
250	28171	1
250	29678	1
250	30528	1
250	30529	1
250	30530	1
250	30531	1
251	417	1
251	651	1
251	1070	1
251	1116	1
251	1690	1
251	2365	1
251	2817	1
251	5078	1
251	5394	1
251	5994	1
251	6296	1
251	26683	1
251	29746	1
251	30532	1
253	75	1
253	184	1
253	258	1
253	305	1
253	501	1
253	523	2
253	651	1
253	743	1
253	848	1
253	1069	1
253	1070	1
253	1191	2
253	1229	1
253	1486	1
253	2329	1
253	2687	2
253	2695	1
253	2846	1
253	3148	1
253	3335	2
253	3497	2
253	3506	1
253	4047	2
253	4318	2
253	4485	2
253	4797	1
253	5064	1
253	5078	1
253	5240	2
253	5408	1
253	5548	1
253	6137	1
253	6361	1
253	8528	2
253	8835	1
253	9225	1
253	9627	2
253	10555	2
253	10932	1
253	11434	2
253	12642	1
253	13990	1
253	16450	2
253	18372	1
253	18808	1
253	19552	1
253	24262	1
253	29263	1
253	30533	1
253	30534	1
253	30535	2
255	184	1
255	1817	2
255	2774	1
255	3352	1
255	3409	1
255	4599	1
255	5135	2
255	5813	1
255	8670	1
255	10473	2
255	28666	2
256	106	1
256	1117	1
256	7346	1
256	8735	1
256	8825	1
256	16507	1
256	28575	1
256	30536	1
257	38	1
257	53	1
257	75	1
257	120	1
257	165	1
257	184	1
257	625	1
257	1505	1
257	1566	2
257	1733	1
257	1832	1
257	1850	1
257	2113	1
257	2281	1
257	2648	2
257	2907	1
257	2932	2
257	3204	1
257	3980	1
257	8232	1
257	10400	1
257	11652	1
257	11782	1
257	14332	1
257	15368	1
257	26671	1
257	26672	1
257	26673	1
257	26674	1
257	26675	1
257	26676	1
257	26677	1
257	26678	1
257	26679	1
258	106	1
258	184	1
258	877	1
258	1148	1
258	1207	1
258	1242	1
258	1375	1
258	1397	1
258	1486	1
258	1832	1
258	1897	1
258	2329	1
258	3525	1
258	5631	1
258	9059	1
258	9834	1
258	12287	1
258	12698	1
258	13324	1
258	13765	1
258	20982	1
258	22007	1
258	24645	1
258	29662	1
258	30537	1
261	494	1
261	947	2
261	1078	1
261	1915	1
261	7342	1
261	7679	1
261	10384	1
261	11888	1
261	30538	1
261	30539	1
262	106	1
262	828	1
262	831	1
262	1287	1
262	2693	2
262	5590	1
262	6198	1
262	8383	1
262	8720	1
262	22011	1
262	23738	1
262	30540	1
262	30541	1
262	30542	2
262	30543	2
265	78	1
265	836	1
265	936	1
265	1988	1
265	2445	1
267	85	2
267	184	1
267	419	1
267	443	1
267	657	1
267	1064	1
267	1106	1
267	1774	2
267	2895	1
267	2949	1
267	3202	1
267	6198	1
267	6296	1
267	6389	2
267	9147	2
267	10260	2
267	13421	1
267	23671	2
267	24799	1
267	30544	1
267	30545	1
267	30546	1
267	30547	1
267	30548	1
267	30549	1
267	30550	1
267	30551	1
267	30552	1
269	184	1
269	305	1
269	431	2
269	1166	1
269	1775	2
269	1931	1
269	2374	1
269	2779	1
269	3823	1
269	8398	2
269	11240	2
269	14167	1
269	23043	1
269	27458	1
269	30553	1
271	184	1
271	728	1
274	965	1
274	1018	1
274	1042	1
274	1200	1
274	3293	1
274	5028	1
274	6178	1
274	7842	1
274	9321	1
274	13813	1
274	15740	1
274	20855	1
274	27615	1
274	29615	1
274	30554	1
278	184	1
278	323	1
278	1009	1
278	1068	1
278	1072	1
278	1855	1
278	22674	1
278	28098	1
278	30555	1
278	30556	1
279	1278	1
280	184	1
280	534	1
280	1171	1
280	1191	1
280	3335	1
280	3902	1
280	4358	1
280	4630	1
280	8049	1
280	8109	1
280	14458	1
280	18909	1
280	20954	1
280	29268	1
280	30557	1
281	1556	1
281	6093	1
281	24023	1
284	8417	1
284	9738	1
287	476	1
287	731	1
287	30558	1
288	184	1
288	8074	2
288	14488	1
290	523	2
290	526	2
290	9436	2
290	9616	2
290	9648	2
290	10560	2
290	20049	2
290	30559	1
291	30560	1
292	2798	1
292	2808	1
292	3721	2
292	7883	1
292	28488	1
292	30561	1
292	30562	1
292	30563	2
293	31	1
293	184	1
293	415	1
293	454	1
293	523	1
293	625	1
293	760	2
293	1168	2
293	1251	2
293	1368	1
293	1402	2
293	1555	2
293	2352	1
293	3096	1
293	3331	2
293	4430	2
293	4691	1
293	4961	1
293	6203	1
293	6319	2
293	7984	2
293	8759	2
293	9145	2
293	9435	2
293	10336	2
293	13992	2
293	14144	1
293	20129	2
293	23375	2
293	24688	2
293	25311	2
293	26099	2
293	27344	1
293	28516	2
293	28885	2
293	29486	2
293	29866	2
293	30044	1
293	30045	1
293	30046	1
293	30047	2
293	30048	2
293	30049	2
293	30050	2
293	30051	2
293	30052	2
293	30053	2
295	184	1
295	541	1
295	3216	1
295	9462	1
295	9550	1
295	12404	1
295	30564	1
295	30565	1
295	30566	1
295	30567	1
295	30568	1
295	30569	1
295	30570	2
300	1116	2
300	3372	2
300	4192	2
300	4412	2
300	7769	1
300	8133	2
300	9074	2
300	17146	2
300	21067	1
300	30571	2
300	30572	2
300	30573	2
301	184	1
301	749	1
301	30574	1
302	3257	2
302	18791	2
302	23376	1
303	184	1
303	523	1
303	568	1
303	1152	1
303	1422	1
303	1426	1
303	1467	1
303	1770	1
303	2352	1
303	2638	1
303	3448	1
303	3767	1
303	3932	1
303	3938	1
303	4694	1
303	4949	1
303	4955	1
303	5080	1
303	5330	1
303	6581	1
303	7121	1
303	7798	1
303	8049	1
303	9130	1
303	10931	1
303	12708	1
303	13661	1
303	13889	1
303	13909	1
303	14617	1
303	14775	1
303	15452	1
303	15567	1
303	18870	1
303	19499	1
303	19743	1
303	21990	1
303	23451	1
303	24245	1
303	25290	1
303	25301	1
303	30575	1
303	30576	1
303	30577	1
303	30578	1
303	30579	1
303	30580	1
303	30581	1
303	30582	1
305	38	1
305	75	1
305	184	1
305	1455	1
305	3130	1
305	14627	1
305	30583	1
305	30584	1
306	184	1
306	381	1
306	503	1
306	542	1
306	1636	1
306	2300	1
306	3143	1
306	3872	1
306	7195	1
306	7527	1
306	25318	1
306	28609	1
306	30585	1
308	649	1
308	3016	1
308	5578	1
309	184	1
310	184	1
310	523	2
310	2365	1
310	4039	1
310	9436	2
310	9616	2
310	9627	2
310	9648	2
310	20049	2
310	30586	2
311	30587	1
312	28	1
312	38	1
312	75	1
312	106	1
312	165	1
312	190	1
312	471	1
312	522	1
312	593	1
312	625	1
312	635	1
312	652	1
312	663	1
312	728	1
312	737	1
312	823	1
312	834	1
312	877	1
312	942	1
312	1018	1
312	1240	1
312	1501	1
312	1595	1
312	1716	1
312	1866	1
312	2205	1
312	2239	1
312	2679	1
312	2707	1
312	2790	1
312	2824	1
312	3020	1
312	3119	1
312	3522	1
312	3775	1
312	4020	1
312	4311	1
312	5812	1
312	6240	1
312	6336	1
312	6339	1
312	6349	1
312	6423	1
312	7333	1
312	7458	1
312	7503	1
312	8196	1
312	8496	1
312	8881	1
312	10918	1
312	11200	1
312	11450	1
312	11564	1
312	13221	1
312	13865	1
312	15154	1
312	16030	1
312	16141	1
312	17797	1
312	19933	1
312	21326	1
312	21849	1
312	23289	1
312	24821	1
312	30588	1
312	30589	1
312	30590	1
312	30591	1
312	30592	1
312	30593	1
312	30594	1
312	30595	1
312	30596	1
312	30597	1
312	30598	1
312	30599	1
312	30600	1
312	30601	1
313	28	1
313	47	1
313	184	1
313	522	1
313	624	1
313	728	1
313	734	1
313	743	1
313	749	2
313	899	1
313	925	1
313	945	1
313	1669	1
313	2041	1
313	2651	1
313	4328	1
313	5437	1
313	5492	1
313	7271	1
313	8070	1
